label,kind,row,alpha_or_c,seed,do_sample,prompt_idx,gc,entropy,distinct2,distinct3,distinct4,longest_homopolymer,mean_homopolymer,top3mer_share,top6mer_share,non_acgt_filter_rate,self_nll,n_filtered,n_raw
control_row_2621_greedy,alpha,2621,0.5,42,False,73,0.0,2.000968648120761,0.0026109660574412533,0.002617801047120419,0.0026246719160104987,384,384.0,1.0,1.0,0.0,0.987753689289093,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,74,0.40625,0.6139753644820303,0.04177545691906005,0.15968586387434555,0.42782152230971127,7,1.3617021276595744,0.04712041884816754,0.010554089709762533,0.0,0.13510926067829132,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,75,0.0,1.824830257333815,0.0026109660574412533,0.002617801047120419,0.0026246719160104987,384,384.0,1.0,1.0,0.0,0.9654400944709778,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,76,0.0,1.9964425601065159,0.005221932114882507,0.005235602094240838,0.005249343832020997,383,192.0,0.9973821989528796,0.9973614775725593,0.0,1.0989716053009033,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,77,0.0,1.5080147951375693,0.0026109660574412533,0.002617801047120419,0.0026246719160104987,384,384.0,1.0,1.0,0.0,0.6174995303153992,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,78,0.6380208333333334,2.0245613120496273,0.033942558746736295,0.07329842931937172,0.09448818897637795,2,1.0212765957446808,0.3036649214659686,0.3007915567282322,0.0,1.015787959098816,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,79,0.0,1.4182083113119006,0.007832898172323759,0.007853403141361256,0.007874015748031496,2,1.5,0.33507853403141363,0.33509234828496043,0.0,0.46702274680137634,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,80,0.0,2.205720572732389,0.0026109660574412533,0.002617801047120419,0.0026246719160104987,384,384.0,1.0,1.0,0.0,1.1789093017578125,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,81,0.0,2.001178597100079,0.005221932114882507,0.005235602094240838,0.005249343832020997,383,192.0,0.9973821989528796,0.9973614775725593,0.0,1.0439224243164062,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,82,0.0,2.195261494256556,0.0026109660574412533,0.002617801047120419,0.0026246719160104987,384,384.0,1.0,1.0,0.0,1.0897027254104614,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,83,0.0,1.6688827322795987,0.0026109660574412533,0.002617801047120419,0.0026246719160104987,384,384.0,1.0,1.0,0.0,0.6079166531562805,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,84,0.0,1.796878455672413,0.007832898172323759,0.013089005235602094,0.01837270341207349,4,1.0131926121372032,0.49476439790575916,0.49076517150395776,0.0,0.568932831287384,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,85,0.0026041666666666665,2.0053936638869345,0.010443864229765013,0.013089005235602094,0.015748031496062992,5,1.5118110236220472,0.3298429319371728,0.32981530343007914,0.0,0.6039416790008545,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,86,0.12760416666666666,2.1808060640469193,0.0391644908616188,0.11780104712041885,0.1837270341207349,307,6.4,0.8010471204188482,0.7968337730870713,0.0,1.0111929178237915,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,87,0.0026041666666666665,1.7103791206609458,0.005221932114882507,0.005235602094240838,0.005249343832020997,383,192.0,0.9973821989528796,0.9973614775725593,0.0,0.6955393552780151,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,88,0.0,1.8957988619804382,0.0026109660574412533,0.002617801047120419,0.0026246719160104987,384,384.0,1.0,1.0,0.0,1.0081236362457275,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,89,0.0,1.5754271985497326,0.007832898172323759,0.010471204188481676,0.013123359580052493,380,128.0,0.9921465968586387,0.9894459102902374,0.0,0.626413881778717,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,90,0.2682291666666667,2.653428463730961,0.0391644908616188,0.10209424083769633,0.13385826771653545,3,1.3241379310344827,0.22251308900523561,0.21899736147757257,0.0,0.9898669719696045,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,91,0.0026041666666666665,2.166636435315013,0.007832898172323759,0.010471204188481676,0.013123359580052493,379,128.0,0.9921465968586387,0.9868073878627969,0.0,1.0975152254104614,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,92,0.4453125,2.3859805800020695,0.04177545691906005,0.1518324607329843,0.46194225721784776,5,1.4222222222222223,0.034031413612565446,0.005277044854881266,0.0,0.751662015914917,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,93,0.0,1.5570976312737912,0.005221932114882507,0.005235602094240838,0.005249343832020997,1,1.0,0.5,0.5013192612137203,0.0,0.47628310322761536,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,94,0.0,1.7409421524498612,0.0026109660574412533,0.002617801047120419,0.0026246719160104987,384,384.0,1.0,1.0,0.0,0.6566537618637085,384,384
control_row_2621_greedy,alpha,2621,0.5,42,False,95,0.3515625,1.9560227245092392,0.04177545691906005,0.14397905759162305,0.3858267716535433,7,1.4883720930232558,0.10732984293193717,0.010554089709762533,0.0,0.6004558205604553,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,0,0.0,2.2089291717857122,0.007832898172323759,0.007853403141361256,0.007874015748031496,382,128.0,0.9947643979057592,0.9947229551451188,0.0,1.1347460746765137,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,1,0.0,1.791153950151056,0.0026109660574412533,0.002617801047120419,0.0026246719160104987,384,384.0,1.0,1.0,0.0,0.6367464661598206,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,2,0.6744791666666666,3.827075090724975,0.0391644908616188,0.13612565445026178,0.32808398950131235,146,2.206896551724138,0.387434554973822,0.3720316622691293,0.0,1.6988168954849243,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,3,1.0,1.0229940207209438,0.007832898172323759,0.010471204188481676,0.015748031496062992,376,64.0,0.981675392670157,0.978891820580475,0.0,0.4730941653251648,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,4,0.0,1.9883411396294832,0.0026109660574412533,0.002617801047120419,0.0026246719160104987,384,384.0,1.0,1.0,0.0,1.012660026550293,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,5,0.8359375,1.786600434454158,0.020887728459530026,0.028795811518324606,0.03674540682414698,5,2.9767441860465116,0.4973821989528796,0.16094986807387862,0.0,0.7452853322029114,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,6,0.0,1.8975790840340778,0.010443864229765013,0.013089005235602094,0.013123359580052493,380,128.0,0.9895287958115183,0.9894459102902374,0.0,0.8548768162727356,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,7,0.3671875,3.540900483727455,0.0391644908616188,0.14136125654450263,0.4120734908136483,5,1.4826254826254825,0.07853403141361257,0.0079155672823219,0.0,1.3318687677383423,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,8,0.9973958333333334,1.0415821297792718,0.007832898172323759,0.010471204188481676,0.013123359580052493,377,128.0,0.9921465968586387,0.9841688654353562,0.0,0.4669472873210907,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,9,0.0,1.699156117392704,0.0026109660574412533,0.002617801047120419,0.0026246719160104987,384,384.0,1.0,1.0,0.0,0.6412940621376038,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,10,0.4973958333333333,4.4854468777775764,0.0391644908616188,0.14397905759162305,0.3937007874015748,6,1.3473684210526315,0.0549738219895288,0.010554089709762533,0.0,2.2327017784118652,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,11,0.3932291666666667,2.2124905586242676,0.04177545691906005,0.15706806282722513,0.3700787401574803,140,2.1215469613259668,0.38219895287958117,0.35883905013192613,0.0,0.8168838620185852,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,12,0.0,1.7835014387965202,0.0026109660574412533,0.002617801047120419,0.0026246719160104987,384,384.0,1.0,1.0,0.0,0.8554032444953918,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,13,0.0,1.8786357650533319,0.007832898172323759,0.007853403141361256,0.007874015748031496,382,128.0,0.9947643979057592,0.9947229551451188,0.0,1.01796555519104,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,14,0.5,1.7444821144454181,0.005221932114882507,0.005235602094240838,0.005249343832020997,1,1.0,0.5,0.5013192612137203,0.0,0.4454066753387451,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,15,0.0,1.6956166550517082,0.0026109660574412533,0.002617801047120419,0.0026246719160104987,384,384.0,1.0,1.0,0.0,0.6284819841384888,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,16,0.0,1.5250924297142774,0.010443864229765013,0.01832460732984293,0.028871391076115485,3,1.4941634241245136,0.32722513089005234,0.32189973614775724,0.0,0.6440934538841248,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,17,0.0,1.6060088539961725,0.005221932114882507,0.005235602094240838,0.005249343832020997,383,192.0,0.9973821989528796,0.9973614775725593,0.0,0.6963462233543396,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,18,0.2682291666666667,2.5458286781795323,0.0391644908616188,0.09162303664921466,0.11286089238845144,3,1.3241379310344827,0.22774869109947643,0.22163588390501318,0.0,0.9157514572143555,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,19,0.2109375,3.2536319219507277,0.04177545691906005,0.14397905759162305,0.2887139107611549,229,3.3684210526315788,0.599476439790576,0.5910290237467019,0.0,1.41474449634552,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,20,0.4739583333333333,2.8864312414079905,0.04177545691906005,0.16753926701570682,0.48031496062992124,5,1.411764705882353,0.034031413612565446,0.0079155672823219,0.0,1.0201643705368042,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,21,0.22135416666666666,3.0303714890033007,0.04177545691906005,0.14921465968586387,0.31496062992125984,5,1.4382022471910112,0.19109947643979058,0.1741424802110818,0.0,1.0225348472595215,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,22,0.484375,1.276440099813044,0.04177545691906005,0.1649214659685864,0.4304461942257218,6,1.411764705882353,0.07068062827225131,0.010554089709762533,0.0,0.41310179233551025,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,23,0.18489583333333334,3.6822179555892944,0.0391644908616188,0.1387434554973822,0.28346456692913385,4,1.4169741697416973,0.19109947643979058,0.1741424802110818,0.0,1.261409878730774,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,24,0.0,1.8892039749771357,0.007832898172323759,0.007853403141361256,0.007874015748031496,382,128.0,0.9947643979057592,0.9947229551451188,0.0,1.1002998352050781,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,25,0.8307291666666666,1.701951424824074,0.015665796344647518,0.02356020942408377,0.031496062992125984,5,2.931297709923664,0.49476439790575916,0.16358839050131926,0.0,0.7250585556030273,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,26,0.0,1.5952312774024904,0.0026109660574412533,0.002617801047120419,0.0026246719160104987,384,384.0,1.0,1.0,0.0,0.6256079077720642,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,27,0.9947916666666666,1.2165056326193735,0.018276762402088774,0.02356020942408377,0.028871391076115485,370,48.0,0.9712041884816754,0.9630606860158312,0.0,0.6119821071624756,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,28,0.16145833333333334,2.022657283116132,0.04177545691906005,0.13350785340314136,0.1994750656167979,291,5.647058823529412,0.756544502617801,0.7546174142480211,0.0,0.8398370742797852,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,29,0.0026041666666666665,1.6519827120937407,0.015665796344647518,0.015706806282722512,0.015748031496062992,379,76.8,0.9869109947643979,0.9868073878627969,0.0,0.7210935950279236,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,30,0.3333333333333333,3.089877884835005,0.04177545691906005,0.1518324607329843,0.3910761154855643,6,1.471264367816092,0.09162303664921466,0.0079155672823219,0.0,1.400289535522461,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,31,0.16927083333333334,2.1465968345291913,0.04177545691906005,0.13089005235602094,0.2099737532808399,284,5.408450704225352,0.7382198952879581,0.7361477572559367,0.0,0.9229589700698853,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,32,0.0,1.118934985017404,0.007832898172323759,0.007853403141361256,0.007874015748031496,2,1.5,0.33507853403141363,0.33509234828496043,0.0,0.2837560474872589,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,33,0.0,2.081304110120982,0.0026109660574412533,0.002617801047120419,0.0026246719160104987,384,384.0,1.0,1.0,0.0,0.8396532535552979,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,34,0.0078125,2.2761039966717362,0.010443864229765013,0.013089005235602094,0.015748031496062992,377,96.0,0.9869109947643979,0.9815303430079155,0.0,1.2274142503738403,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,35,0.8359375,1.5208281711675227,0.010443864229765013,0.013089005235602094,0.015748031496062992,5,3.0,0.5026178010471204,0.1662269129287599,0.0,0.6130682826042175,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,36,0.40625,3.218722190707922,0.04177545691906005,0.16230366492146597,0.45931758530183725,16,1.411764705882353,0.0549738219895288,0.029023746701846966,0.0,1.2301541566848755,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,37,0.0026041666666666665,1.910876986803487,0.007832898172323759,0.010471204188481676,0.013123359580052493,378,128.0,0.9921465968586387,0.9841688654353562,0.0,0.8152839541435242,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,38,0.0,1.8103257028851658,0.007832898172323759,0.010471204188481676,0.013123359580052493,380,96.0,0.9895287958115183,0.9894459102902374,0.0,0.7764567136764526,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,39,0.5364583333333334,2.553128118161112,0.04177545691906005,0.16230366492146597,0.41732283464566927,7,1.3862815884476534,0.08115183246073299,0.010554089709762533,0.0,1.1285277605056763,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,40,0.23697916666666666,3.726461686193943,0.04177545691906005,0.14921465968586387,0.37270341207349084,177,2.56,0.468586387434555,0.45382585751978893,0.0,1.8557660579681396,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,41,0.005208333333333333,1.8383207402657717,0.010443864229765013,0.013089005235602094,0.015748031496062992,377,96.0,0.9895287958115183,0.9815303430079155,0.0,0.7086994647979736,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,42,0.4348958333333333,0.6897717015817761,0.04177545691906005,0.15968586387434555,0.45144356955380577,5,1.471264367816092,0.060209424083769635,0.0079155672823219,0.0,0.14783121645450592,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,43,0.0,1.9944790694862604,0.007832898172323759,0.010471204188481676,0.013123359580052493,379,128.0,0.9921465968586387,0.9868073878627969,0.0,1.0886337757110596,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,44,0.0,1.7667892472818494,0.010443864229765013,0.015706806282722512,0.015748031496062992,3,2.9767441860465116,0.16753926701570682,0.16886543535620052,0.0,0.5902434587478638,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,45,0.5885416666666666,4.8882701601833105,0.0391644908616188,0.14397905759162305,0.3648293963254593,53,1.6134453781512605,0.17015706806282724,0.1266490765171504,0.0,2.108598470687866,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,46,0.0234375,2.2364332852885127,0.033942558746736295,0.05759162303664921,0.06824146981627296,6,1.0350404312668464,0.46596858638743455,0.45910290237467016,0.0,0.9263167977333069,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,47,0.0026041666666666665,1.6135160757694393,0.010443864229765013,0.010471204188481676,0.010498687664041995,381,96.0,0.9921465968586387,0.9920844327176781,0.0,0.7317114472389221,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,48,0.049479166666666664,2.703986145555973,0.0391644908616188,0.09162303664921466,0.13648293963254593,307,7.111111111111111,0.819371727748691,0.7994722955145118,0.0,1.3041419982910156,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,49,0.3333333333333333,1.4310690378770232,0.007832898172323759,0.007853403141361256,0.007874015748031496,2,1.5,0.33507853403141363,0.33509234828496043,0.0,0.5115782022476196,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,50,0.3645833333333333,2.721540059428662,0.04177545691906005,0.14397905759162305,0.37270341207349084,5,1.5058823529411764,0.09162303664921466,0.010554089709762533,0.0,1.146438717842102,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,51,0.3776041666666667,3.9734948240220547,0.04177545691906005,0.1518324607329843,0.4356955380577428,6,1.3862815884476534,0.05235602094240838,0.0079155672823219,0.0,1.5420963764190674,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,52,0.0,1.7244003483792767,0.0026109660574412533,0.002617801047120419,0.0026246719160104987,384,384.0,1.0,1.0,0.0,0.6457585692405701,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,53,0.5625,2.096520324703306,0.04177545691906005,0.15968586387434555,0.32020997375328086,6,1.4600760456273765,0.05759162303664921,0.0158311345646438,0.0,0.664016604423523,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,54,0.0,1.5231776267755777,0.0026109660574412533,0.002617801047120419,0.0026246719160104987,384,384.0,1.0,1.0,0.0,0.5752502679824829,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,55,0.1875,2.3078980399295688,0.0391644908616188,0.1256544502617801,0.2204724409448819,276,4.465116279069767,0.7172774869109948,0.7150395778364116,0.0,1.0212842226028442,384,384
control_row_2621_greedy,alpha,2621,0.25,42,False,56,0.5,1.6320625375956297,0.020887728459530026,0.034031413612565446,0.047244094488188976,3,1.9896373056994818,0.16753926701570682,0.16094986807387862,0.0,0.6912394762039185,384,384
